330,Bellsprout,9
331,Bellsprout,9
332,Bellsprout,9
333,Bellsprout,9
334,Bellsprout,9
335,Bellsprout,9
336,Bellsprout,9
337,Bellsprout,9
338,Bellsprout,9
339,Blastoise,10
340,Blastoise,10
341,Blastoise,10
342,Blastoise,10
343,Blastoise,10
344,Blastoise,10
345,Blastoise,10
346,Blastoise,10
347,Blastoise,10
348,Blastoise,10
349,Blastoise,10
350,Blastoise,10
351,Blastoise,10
352,Blastoise,10
353,Blastoise,10
354,Blastoise,10
355,Blastoise,10
356,Blastoise,10
357,Blastoise,10
358,Blastoise,10
359,Blastoise,10
360,Blastoise,10
361,Blastoise,10
362,Blastoise,10
363,Blastoise,10
364,Blastoise,10
365,Blastoise,10
366,Blastoise,10
367,Blastoise,10
368,Blastoise,10
369,Blastoise,10
370,Blastoise,10
371,Blastoise,10
372,Blastoise,10
373,Blastoise,10
374,Blastoise,10
375,Blastoise,10
376,Blastoise,10
377,Blastoise,10
378,Blastoise,10
379,Blastoise,10
380,Blastoise,10
381,Bulbasaur,11
382,Bulbasaur,11
383,Bulbasaur,11
384,Bulbasaur,11
385,Bulbasaur,11
386,Bulbasaur,11
387,Bulbasaur,11
388,Bulbasaur,11
389,Bulbasaur,11
390,Bulbasaur,11
391,Bulbasaur,11
392,Bulbasaur,11
393,Bulbasaur,11
394,Bulbasaur,11
395,Bulbasaur,11
396,Bulbasaur,11
397,Bulbasaur,11
398,Bulbasaur,11
399,Bulbasaur,11
400,Bulbasaur,11
401,Bulbasaur,11
402,Bulbasaur,11
403,Bulbasaur,11
404,Bulbasaur,11
405,Bulbasaur,11
406,Bulbasaur,11
407,Bulbasaur,11
408,Bulbasaur,11
409,Bulbasaur,11
410,Bulbasaur,11
411,Bulbasaur,11
412,Bulbasaur,11
413,Bulbasaur,11
414,Bulbasaur,11
415,Bulbasaur,11
416,Bulbasaur,11
417,Bulbasaur,11
418,Bulbasaur,11
419,Bulbasaur,11
420,Bulbasaur,11
421,Bulbasaur,11
422,Butterfree,12
423,Butterfree,12
424,Butterfree,12
425,Butterfree,12
426,Butterfree,12
427,Butterfree,12
428,Butterfree,12
429,Butterfree,12
430,Butterfree,12
431,Butterfree,12
432,Butterfree,12
433,Butterfree,12
434,Butterfree,12
435,Butterfree,12
436,Butterfree,12
437,Butterfree,12
438,Butterfree,12
439,Butterfree,12
440,Butterfree,12
441,Butterfree,12
442,Butterfree,12
443,Butterfree,12
444,Butterfree,12
445,Butterfree,12
446,Butterfree,12
447,Butterfree,12
448,Butterfree,12
449,Caterpie,13
450,Caterpie,13
451,Caterpie,13
452,Caterpie,13
453,Caterpie,13
454,Caterpie,13
455,Caterpie,13
456,Caterpie,13
457,Caterpie,13
458,Caterpie,13
459,Caterpie,13
460,Caterpie,13
461,Caterpie,13
462,Caterpie,13
463,Caterpie,13
464,Caterpie,13
465,Caterpie,13
466,Caterpie,13
467,Caterpie,13
468,Caterpie,13
469,Caterpie,13
470,Caterpie,13
471,Caterpie,13
472,Caterpie,13
473,Caterpie,13
474,Caterpie,13
475,Caterpie,13
476,Caterpie,13
477,Caterpie,13
478,Caterpie,13
479,Caterpie,13
480,Caterpie,13
481,Caterpie,13
482,Caterpie,13
483,Caterpie,13
484,Caterpie,13
485,Caterpie,13
486,Chansey,14
487,Chansey,14
488,Chansey,14
489,Chansey,14
490,Chansey,14
491,Chansey,14
492,Chansey,14
493,Chansey,14
494,Chansey,14
495,Chansey,14
496,Chansey,14
497,Chansey,14
498,Chansey,14
499,Chansey,14
500,Chansey,14
501,Chansey,14
502,Chansey,14
503,Chansey,14
504,Chansey,14
505,Chansey,14
506,Chansey,14
507,Chansey,14
508,Chansey,14
509,Chansey,14
510,Chansey,14
511,Chansey,14
512,Chansey,14
513,Chansey,14
514,Chansey,14
515,Chansey,14
516,Chansey,14
517,Chansey,14
518,Chansey,14
519,Chansey,14
520,Chansey,14
521,Chansey,14
522,Chansey,14
523,Chansey,14
524,Chansey,14
525,Chansey,14
526,Chansey,14
527,Chansey,14
528,Chansey,14
529,Charizard,15
530,Charizard,15
531,Charizard,15
532,Charizard,15
533,Charizard,15
534,Charizard,15
535,Charizard,15
536,Charizard,15
537,Charizard,15
538,Charizard,15
539,Charizard,15
540,Charizard,15
541,Charizard,15
542,Charizard,15
543,Charizard,15
544,Charizard,15
545,Charizard,15
546,Charizard,15
547,Charizard,15
548,Charizard,15
549,Charizard,15
550,Charizard,15
551,Charizard,15
552,Charizard,15
553,Charizard,15
554,Charizard,15
555,Charizard,15
556,Charizard,15
557,Charizard,15
558,Charizard,15
559,Charizard,15
560,Charizard,15
561,Charizard,15
562,Charizard,15
563,Charizard,15
564,Charmander,16
565,Charmander,16
566,Charmander,16
567,Charmander,16
568,Charmander,16
569,Charmander,16
570,Charmander,16
571,Charmander,16
572,Charmander,16
573,Charmander,16
574,Charmander,16
575,Charmander,16
576,Charmander,16
577,Charmander,16
578,Charmander,16
579,Charmander,16
580,Charmander,16
581,Charmander,16
582,Charmander,16
583,Charmander,16
584,Charmander,16
585,Charmander,16
586,Charmander,16
587,Charmander,16
588,Charmander,16
589,Charmander,16
590,Charmander,16
591,Charmander,16
592,Charmander,16
593,Charmander,16
594,Charmander,16
595,Charmander,16
596,Charmander,16
597,Charmander,16
598,Charmander,16
599,Charmander,16
600,Charmander,16
601,Charmander,16
602,Charmander,16
603,Charmander,16
604,Charmander,16
605,Charmander,16
606,Charmander,16
607,Charmander,16
608,Charmander,16
609,Charmander,16
610,Charmander,16
611,Charmander,16
612,Charmander,16
613,Charmander,16
614,Charmander,16
615,Charmeleon,17
616,Charmeleon,17
617,Charmeleon,17
618,Charmeleon,17
619,Charmeleon,17
620,Charmeleon,17
621,Charmeleon,17
622,Charmeleon,17
623,Charmeleon,17
624,Charmeleon,17
625,Charmeleon,17
626,Charmeleon,17
627,Charmeleon,17
628,Charmeleon,17
629,Charmeleon,17
630,Charmeleon,17
631,Charmeleon,17
632,Charmeleon,17
633,Charmeleon,17
634,Charmeleon,17
635,Charmeleon,17
636,Charmeleon,17
637,Charmeleon,17
638,Charmeleon,17
639,Charmeleon,17
640,Charmeleon,17
641,Charmeleon,17
642,Charmeleon,17
643,Charmeleon,17
644,Charmeleon,17
645,Charmeleon,17
646,Charmeleon,17
647,Charmeleon,17
648,Charmeleon,17
649,Charmeleon,17
650,Charmeleon,17
651,Charmeleon,17
652,Charmeleon,17
653,Charmeleon,17
654,Charmeleon,17
655,Charmeleon,17
656,Charmeleon,17
657,Charmeleon,17
658,Charmeleon,17
659,Charmeleon,17
660,Charmeleon,17
661,Clefable,18
662,Clefable,18
663,Clefable,18
664,Clefable,18
665,Clefable,18
666,Clefable,18
667,Clefable,18
668,Clefable,18
669,Clefable,18
670,Clefable,18
671,Clefable,18
672,Clefable,18
673,Clefable,18
674,Clefable,18
675,Clefable,18
676,Clefable,18
677,Clefable,18
678,Clefable,18
679,Clefable,18
680,Clefable,18
681,Clefable,18
682,Clefable,18
683,Clefable,18
684,Clefable,18
685,Clefable,18
686,Clefable,18
687,Clefable,18
688,Clefable,18
689,Clefable,18
690,Clefable,18
691,Clefable,18
692,Clefable,18
693,Clefable,18
694,Clefable,18
695,Clefable,18
696,Clefable,18
697,Clefable,18
698,Clefable,18
699,Clefairy,19
700,Clefairy,19
701,Clefairy,19
702,Clefairy,19
703,Clefairy,19
704,Clefairy,19
705,Clefairy,19
706,Clefairy,19
707,Clefairy,19
708,Clefairy,19
709,Clefairy,19
710,Clefairy,19
711,Clefairy,19
712,Clefairy,19
713,Clefairy,19
714,Clefairy,19
715,Clefairy,19
716,Clefairy,19
717,Clefairy,19
718,Clefairy,19
719,Clefairy,19
720,Clefairy,19
721,Clefairy,19
722,Clefairy,19
723,Clefairy,19
724,Clefairy,19
725,Clefairy,19
726,Clefairy,19
727,Clefairy,19
728,Clefairy,19
729,Clefairy,19
730,Clefairy,19
731,Clefairy,19
732,Clefairy,19
733,Clefairy,19
734,Clefairy,19
735,Clefairy,19
736,Clefairy,19
737,Clefairy,19
738,Clefairy,19
739,Clefairy,19
740,Clefairy,19
741,Clefairy,19
742,Clefairy,19
743,Clefairy,19
744,Clefairy,19
745,Cloyster,20
746,Cloyster,20
747,Cloyster,20
748,Cloyster,20
749,Cloyster,20
750,Cloyster,20
751,Cloyster,20
752,Cloyster,20
753,Cloyster,20
754,Cloyster,20
755,Cloyster,20
756,Cloyster,20
757,Cloyster,20
758,Cloyster,20
759,Cloyster,20
760,Cloyster,20
761,Cloyster,20
762,Cloyster,20
763,Cloyster,20
764,Cloyster,20
765,Cloyster,20
766,Cloyster,20
767,Cloyster,20
768,Cloyster,20
769,Cloyster,20
770,Cloyster,20
771,Cloyster,20
772,Cloyster,20
773,Cloyster,20
774,Cloyster,20
775,Cloyster,20
776,Cloyster,20
777,Cloyster,20
778,Cloyster,20
779,Cloyster,20
780,Cloyster,20
781,Cloyster,20
782,Cloyster,20
783,Cloyster,20
784,Cloyster,20
785,Cloyster,20
786,Cloyster,20
787,Cloyster,20
788,Cloyster,20
789,Cloyster,20
790,Cloyster,20
791,Cloyster,20
792,Cloyster,20
793,Cloyster,20
794,Cubone,21
795,Cubone,21
796,Cubone,21
797,Cubone,21
798,Cubone,21
799,Cubone,21
800,Cubone,21
801,Cubone,21
802,Cubone,21
803,Cubone,21
804,Cubone,21
805,Cubone,21
806,Cubone,21
807,Cubone,21
808,Cubone,21
809,Cubone,21
810,Cubone,21
811,Cubone,21
812,Cubone,21
813,Cubone,21
814,Cubone,21
815,Cubone,21
816,Cubone,21
817,Cubone,21
818,Cubone,21
819,Cubone,21
820,Cubone,21
821,Cubone,21
822,Cubone,21
823,Cubone,21
824,Cubone,21
825,Cubone,21
826,Cubone,21
827,Cubone,21
828,Cubone,21
829,Cubone,21
830,Cubone,21
831,Cubone,21
832,Cubone,21
833,Cubone,21
834,Dewgong,22
835,Dewgong,22
836,Dewgong,22
837,Dewgong,22
838,Dewgong,22
839,Dewgong,22
840,Dewgong,22
841,Dewgong,22
842,Dewgong,22
843,Dewgong,22
844,Dewgong,22
845,Dewgong,22
846,Dewgong,22
847,Dewgong,22
848,Dewgong,22
849,Dewgong,22
850,Dewgong,22
851,Dewgong,22
852,Dewgong,22
853,Dewgong,22
854,Dewgong,22
855,Dewgong,22
856,Dewgong,22
857,Dewgong,22
858,Dewgong,22
859,Dewgong,22
860,Dewgong,22
861,Dewgong,22
862,Dewgong,22
863,Dewgong,22
864,Dewgong,22
865,Dewgong,22
866,Dewgong,22
867,Dewgong,22
868,Dewgong,22
869,Dewgong,22
870,Dewgong,22
871,Dewgong,22
872,Dewgong,22
873,Dewgong,22
874,Dewgong,22
875,Dewgong,22
876,Dewgong,22
877,Dewgong,22
878,Diglett,23
879,Diglett,23
880,Diglett,23
881,Diglett,23
882,Diglett,23
883,Diglett,23
884,Diglett,23
885,Diglett,23
886,Diglett,23
887,Diglett,23
888,Diglett,23
889,Diglett,23
890,Diglett,23
891,Diglett,23
892,Diglett,23
893,Diglett,23
894,Diglett,23
895,Diglett,23
896,Diglett,23
897,Diglett,23
898,Diglett,23
899,Diglett,23
900,Diglett,23
901,Diglett,23
902,Diglett,23
903,Diglett,23
904,Diglett,23
905,Diglett,23
906,Diglett,23
907,Diglett,23
908,Diglett,23
909,Diglett,23
910,Diglett,23
911,Diglett,23
912,Diglett,23
913,Diglett,23
914,Diglett,23
915,Diglett,23
916,Diglett,23
917,Ditto,24
918,Ditto,24
919,Ditto,24
920,Ditto,24
921,Ditto,24
922,Ditto,24
923,Ditto,24
924,Ditto,24
925,Ditto,24
926,Ditto,24
927,Ditto,24
928,Ditto,24
929,Ditto,24
930,Ditto,24
931,Ditto,24
932,Ditto,24
933,Ditto,24
934,Ditto,24
935,Ditto,24
936,Ditto,24
937,Ditto,24
938,Ditto,24
939,Ditto,24
940,Ditto,24
941,Ditto,24
942,Ditto,24
943,Ditto,24
944,Ditto,24
945,Ditto,24
946,Ditto,24
947,Ditto,24
948,Ditto,24
949,Ditto,24
950,Ditto,24
951,Ditto,24
952,Ditto,24
953,Ditto,24
954,Ditto,24
955,Ditto,24
956,Ditto,24
957,Dodrio,25
958,Dodrio,25
959,Dodrio,25
960,Dodrio,25
961,Dodrio,25
962,Dodrio,25
963,Dodrio,25
964,Dodrio,25
965,Dodrio,25
966,Dodrio,25
967,Dodrio,25
968,Dodrio,25
969,Dodrio,25
970,Dodrio,25
971,Dodrio,25
972,Dodrio,25
973,Dodrio,25
974,Dodrio,25
975,Dodrio,25
976,Dodrio,25
977,Dodrio,25
978,Dodrio,25
979,Dodrio,25
980,Dodrio,25
981,Dodrio,25
982,Dodrio,25
983,Dodrio,25
984,Dodrio,25
985,Dodrio,25
986,Dodrio,25
987,Dodrio,25
988,Dodrio,25
989,Dodrio,25
990,Dodrio,25
991,Dodrio,25
992,Dodrio,25
993,Dodrio,25
994,Dodrio,25
995,Dodrio,25
996,Doduo,26
997,Doduo,26
998,Doduo,26
999,Doduo,26
1000,Doduo,26
1001,Doduo,26
1002,Doduo,26
1003,Doduo,26
1004,Doduo,26
1005,Doduo,26
1006,Doduo,26
1007,Doduo,26
1008,Doduo,26
1009,Doduo,26
1010,Doduo,26
1011,Doduo,26
1012,Doduo,26
1013,Doduo,26
1014,Doduo,26
1015,Doduo,26
1016,Doduo,26
1017,Doduo,26
1018,Doduo,26
1019,Doduo,26
1020,Doduo,26
1021,Doduo,26
1022,Doduo,26
1023,Doduo,26
1024,Doduo,26
1025,Doduo,26
1026,Doduo,26
1027,Doduo,26
1028,Doduo,26
1029,Doduo,26
1030,Doduo,26
1031,Dragonair,27
1032,Dragonair,27
1033,Dragonair,27
1034,Dragonair,27
1035,Dragonair,27
1036,Dragonair,27
1037,Dragonair,27
1038,Dragonair,27
1039,Dragonair,27
1040,Dragonair,27
1041,Dragonair,27
1042,Dragonair,27
1043,Dragonair,27
1044,Dragonair,27
1045,Dragonair,27
1046,Dragonair,27
1047,Dragonair,27
1048,Dragonair,27
1049,Dragonair,27
1050,Dragonair,27
1051,Dragonair,27
1052,Dragonair,27
1053,Dragonair,27
1054,Dragonair,27
1055,Dragonair,27
1056,Dragonair,27
1057,Dragonair,27
1058,Dragonair,27
1059,Dragonair,27
1060,Dragonair,27
1061,Dragonair,27
1062,Dragonair,27
1063,Dragonair,27
1064,Dragonair,27
1065,Dragonair,27
1066,Dragonair,27
1067,Dragonair,27
1068,Dragonair,27
1069,Dragonair,27
1070,Dragonair,27
1071,Dragonair,27
1072,Dragonair,27
1073,Dragonite,28
1074,Dragonite,28
1075,Dragonite,28
1076,Dragonite,28
1077,Dragonite,28
1078,Dragonite,28
1079,Dragonite,28
1080,Dragonite,28
1081,Dragonite,28
1082,Dragonite,28
1083,Dragonite,28
1084,Dragonite,28
1085,Dragonite,28
1086,Dragonite,28
1087,Dragonite,28
1088,Dragonite,28
1089,Dragonite,28
1090,Dragonite,28
1091,Dragonite,28
1092,Dragonite,28
1093,Dragonite,28
1094,Dragonite,28
1095,Dragonite,28
1096,Dragonite,28
1097,Dragonite,28
1098,Dragonite,28
1099,Dragonite,28
1100,Dragonite,28
1101,Dragonite,28
1102,Dragonite,28
1103,Dragonite,28
1104,Dragonite,28
1105,Dragonite,28
1106,Dragonite,28
1107,Dragonite,28
1108,Dragonite,28
1109,Dragonite,28
1110,Dragonite,28
1111,Dragonite,28
1112,Dragonite,28
1113,Dragonite,28
1114,Dragonite,28
1115,Dragonite,28
1116,Dragonite,28
1117,Dragonite,28
1118,Dragonite,28
1119,Dragonite,28
1120,Dragonite,28
1121,Dratini,29
1122,Dratini,29
1123,Dratini,29
1124,Dratini,29
1125,Dratini,29
1126,Dratini,29
1127,Dratini,29
1128,Dratini,29
1129,Dratini,29
1130,Dratini,29
1131,Dratini,29
1132,Dratini,29
1133,Dratini,29
1134,Dratini,29
1135,Dratini,29
1136,Dratini,29
1137,Dratini,29
1138,Dratini,29
1139,Dratini,29
1140,Dratini,29
1141,Dratini,29
1142,Dratini,29
1143,Dratini,29
1144,Dratini,29
1145,Dratini,29
1146,Dratini,29
1147,Drowzee,30
1148,Drowzee,30
1149,Drowzee,30
1150,Drowzee,30
1151,Drowzee,30
1152,Drowzee,30
1153,Drowzee,30
1154,Drowzee,30
1155,Drowzee,30
1156,Drowzee,30
1157,Drowzee,30
1158,Drowzee,30
1159,Drowzee,30
1160,Drowzee,30
1161,Drowzee,30
1162,Drowzee,30
1163,Drowzee,30
1164,Drowzee,30
1165,Drowzee,30
1166,Drowzee,30
1167,Drowzee,30
1168,Drowzee,30
1169,Drowzee,30
1170,Drowzee,30
1171,Drowzee,30
1172,Drowzee,30
1173,Drowzee,30
1174,Drowzee,30
1175,Drowzee,30
1176,Drowzee,30
1177,Drowzee,30
1178,Drowzee,30
1179,Drowzee,30
1180,Drowzee,30
1181,Drowzee,30
1182,Drowzee,30
1183,Drowzee,30
1184,Drowzee,30
1185,Drowzee,30
1186,Dugtrio,31
1187,Dugtrio,31
1188,Dugtrio,31
1189,Dugtrio,31
1190,Dugtrio,31
1191,Dugtrio,31
1192,Dugtrio,31
1193,Dugtrio,31
1194,Dugtrio,31
1195,Dugtrio,31
1196,Dugtrio,31
1197,Dugtrio,31
1198,Dugtrio,31
1199,Dugtrio,31
1200,Dugtrio,31
1201,Dugtrio,31
1202,Dugtrio,31
1203,Dugtrio,31
1204,Dugtrio,31
1205,Dugtrio,31
1206,Dugtrio,31
1207,Dugtrio,31
1208,Dugtrio,31
1209,Dugtrio,31
1210,Dugtrio,31
1211,Dugtrio,31
1212,Dugtrio,31
1213,Dugtrio,31
1214,Dugtrio,31
1215,Dugtrio,31
1216,Dugtrio,31
1217,Dugtrio,31
1218,Dugtrio,31
1219,Dugtrio,31
1220,Dugtrio,31
1221,Dugtrio,31
1222,Dugtrio,31
1223,Dugtrio,31
1224,Dugtrio,31
1225,Dugtrio,31
1226,Dugtrio,31
1227,Dugtrio,31
1228,Dugtrio,31
1229,Dugtrio,31
1230,Dugtrio,31
1231,Dugtrio,31
1232,Dugtrio,31
1233,Dugtrio,31
1234,Dugtrio,31
1235,Dugtrio,31
1236,Dugtrio,31
1237,Eevee,32
1238,Eevee,32
1239,Eevee,32
1240,Eevee,32
1241,Eevee,32
1242,Eevee,32
1243,Eevee,32
1244,Eevee,32
1245,Eevee,32
1246,Eevee,32
1247,Eevee,32
1248,Eevee,32
1249,Eevee,32
1250,Eevee,32
1251,Eevee,32
1252,Eevee,32
1253,Eevee,32
1254,Eevee,32
1255,Eevee,32
1256,Eevee,32
1257,Eevee,32
1258,Eevee,32
1259,Eevee,32
1260,Eevee,32
1261,Eevee,32
1262,Eevee,32
1263,Eevee,32
1264,Eevee,32
1265,Eevee,32
1266,Eevee,32
1267,Eevee,32
1268,Eevee,32
1269,Eevee,32
1270,Eevee,32
1271,Eevee,32
1272,Eevee,32
1273,Eevee,32
1274,Ekans,33
1275,Ekans,33
1276,Ekans,33
1277,Ekans,33
1278,Ekans,33
1279,Ekans,33
1280,Ekans,33
1281,Ekans,33
1282,Ekans,33
1283,Ekans,33
1284,Ekans,33
1285,Ekans,33
1286,Ekans,33
1287,Ekans,33
1288,Ekans,33
1289,Ekans,33
1290,Ekans,33
1291,Ekans,33
1292,Ekans,33
1293,Ekans,33
1294,Ekans,33
1295,Ekans,33
1296,Ekans,33
1297,Ekans,33
1298,Ekans,33
1299,Ekans,33
1300,Ekans,33
1301,Ekans,33
1302,Ekans,33
1303,Ekans,33
1304,Ekans,33
1305,Ekans,33
1306,Ekans,33
1307,Ekans,33
1308,Ekans,33
1309,Ekans,33
1310,Electabuzz,34
1311,Electabuzz,34
1312,Electabuzz,34
1313,Electabuzz,34
1314,Electabuzz,34
1315,Electabuzz,34
1316,Electabuzz,34
1317,Electabuzz,34
1318,Electabuzz,34
1319,Electabuzz,34
1320,Electabuzz,34
1321,Electabuzz,34
1322,Electabuzz,34
1323,Electabuzz,34
1324,Electabuzz,34
1325,Electabuzz,34
1326,Electabuzz,34
1327,Electabuzz,34
1328,Electabuzz,34
1329,Electabuzz,34
1330,Electabuzz,34
1331,Electabuzz,34
1332,Electabuzz,34
1333,Electabuzz,34
1334,Electabuzz,34
1335,Electabuzz,34
1336,Electabuzz,34
1337,Electabuzz,34
1338,Electabuzz,34
1339,Electabuzz,34
1340,Electabuzz,34
1341,Electabuzz,34
1342,Electabuzz,34
1343,Electabuzz,34
1344,Electabuzz,34
1345,Electabuzz,34
1346,Electabuzz,34
1347,Electabuzz,34
1348,Electabuzz,34
1349,Electabuzz,34
1350,Electabuzz,34
1351,Electrode,35
1352,Electrode,35
1353,Electrode,35
1354,Electrode,35
1355,Electrode,35
1356,Electrode,35
1357,Electrode,35
1358,Electrode,35
1359,Electrode,35
1360,Electrode,35
1361,Electrode,35
1362,Electrode,35
1363,Electrode,35
1364,Electrode,35
1365,Electrode,35
1366,Electrode,35
1367,Electrode,35
1368,Electrode,35
1369,Electrode,35
1370,Electrode,35
1371,Electrode,35
1372,Electrode,35
1373,Electrode,35
